19:51:11 INFO DF DISCONNECT — killing sentinel + rtl_sdr
19:51:11 INFO SoapySDR closed
19:51:13 INFO DF DISCONNECT done
19:51:15 INFO DF LIVE START — killing rtl_sdr, starting scan loop
19:51:15 INFO DF LIVE thread started: True
19:51:17 INFO SoapySDR opened — persistent handle
19:56:49 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:49 DEBUG DF 624MHz: 131072 samples in 0.108s
19:56:49 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:50 DEBUG DF 630MHz: 131072 samples in 0.108s
19:56:50 DEBUG DF 632MHz: 131072 samples in 0.108s
19:56:50 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:50 DEBUG DF 636MHz: 131072 samples in 0.108s
19:56:50 DEBUG DF 622MHz: 131072 samples in 0.108s
19:56:50 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:50 DEBUG DF 628MHz: 131072 samples in 0.108s
19:56:50 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:50 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:50 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:51 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:51 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:51 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:51 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:51 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:51 DEBUG DF 632MHz: 131072 samples in 0.108s
19:56:51 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:51 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:51 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:52 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:52 DEBUG DF 628MHz: 131072 samples in 0.108s
19:56:52 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:52 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:52 DEBUG DF 634MHz: 131072 samples in 0.108s
19:56:52 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:52 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:52 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:52 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:53 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:53 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:53 DEBUG DF 634MHz: 131072 samples in 0.108s
19:56:53 DEBUG DF 636MHz: 131072 samples in 0.106s
19:56:53 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:53 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:53 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:53 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:53 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:54 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:54 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:54 DEBUG DF 622MHz: 131072 samples in 0.108s
19:56:54 DEBUG DF 624MHz: 131072 samples in 0.106s
19:56:54 DEBUG DF 628MHz: 131072 samples in 0.108s
19:56:54 DEBUG DF 630MHz: 131072 samples in 0.106s
19:56:54 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:54 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:54 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:55 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:55 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:55 DEBUG DF 628MHz: 131072 samples in 0.108s
19:56:55 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:55 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:55 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:55 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:55 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:55 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:56 DEBUG DF 628MHz: 131072 samples in 0.108s
19:56:56 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:56 DEBUG DF 632MHz: 131072 samples in 0.106s
19:56:56 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:56 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:56 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:56 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:56 DEBUG DF 628MHz: 131072 samples in 0.108s
19:56:56 DEBUG DF 630MHz: 131072 samples in 0.108s
19:56:56 DEBUG DF 632MHz: 131072 samples in 0.108s
19:56:57 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:57 DEBUG DF 636MHz: 131072 samples in 0.097s
19:56:57 DEBUG DF 622MHz: 131072 samples in 0.191s
19:56:57 DEBUG DF 624MHz: 131072 samples in 0.086s
19:56:57 DEBUG DF 628MHz: 131072 samples in 0.085s
19:56:57 DEBUG DF 630MHz: 131072 samples in 0.167s
19:56:57 DEBUG DF 632MHz: 131072 samples in 0.084s
19:56:58 DEBUG DF 634MHz: 131072 samples in 0.103s
19:56:58 INFO SoapySDR closed
19:57:34 INFO DF DISCONNECT — killing sentinel + rtl_sdr
19:57:34 INFO SoapySDR closed
19:57:36 INFO DF DISCONNECT done
